Symbol,Date,Open,High,Low,Close,Volume,Trends,Sentiment
INTC,2008-04-30,14.026518665346387,14.045031872547492,13.662433829468863,13.736485481262209,56505700,19.0,negative
INTC,2008-05-01,13.798200317875404,14.446147518729706,13.798200317875404,14.37209701538086,71506000,26.0,negative
INTC,2008-05-02,14.569559576886885,14.60041374225413,14.273354175110912,14.55104637145996,59077200,31.0,negative
INTC,2008-05-05,14.513801387617518,14.830398577323647,14.389646393092669,14.433100700378418,38631100,19.0,negative
INTC,2008-05-06,14.327566443515646,14.718656342349286,14.327566443515646,14.63795566558838,46003800,30.0,negative
INTC,2008-05-07,14.65037694433599,14.737285579809448,14.364818138572506,14.383441925048828,54228300,21.0,negative
INTC,2008-05-08,14.513798747203316,14.65657868179129,14.346189475884932,14.526214599609377,50106000,15.0,negative
INTC,2008-05-09,14.364812264714068,14.631747174849936,14.358604338427089,14.50759220123291,40044600,14.0,negative
INTC,2008-05-12,14.501381389703896,14.718652846314871,14.40205695695584,14.675198554992676,34425100,19.0,negative
INTC,2008-05-13,14.675207537759484,14.85523392233577,14.650377006393896,14.749701499938965,39476600,15.0,negative
INTC,2008-05-14,14.805570110812829,15.0787130312149,14.749699941093288,14.799362182617188,59397400,14.0,negative
INTC,2008-05-15,14.849019519657755,15.51325222466594,14.80556522068202,15.500836372375488,77447300,23.0,negative
INTC,2008-05-16,15.5132517984516,15.519459724426268,15.22148638188708,15.51945972442627,59985800,20.0,negative
INTC,2008-05-19,15.643622197612888,15.699492369921892,15.389103050001328,15.444972038269045,61246100,16.0,negative
INTC,2008-05-20,15.240109191407646,15.283564673845188,14.774525393087158,14.954551696777344,73929600,20.0,negative
INTC,2008-05-21,14.824188127895257,15.02283821661184,14.60070870215551,14.687617301940918,64445700,14.0,negative
INTC,2008-05-22,14.786945663655452,14.979386692932554,14.731075496439328,14.82419204711914,41170000,16.0,negative
INTC,2008-05-23,14.737283723375032,14.78694596368132,14.327569944837858,14.532426834106444,59073500,12.0,negative
INTC,2008-05-27,14.457939035253576,14.724872928626542,14.445523174899035,14.65038013458252,52821500,18.0,negative
INTC,2008-05-28,14.774525596557028,14.780733522705027,14.364811943115823,14.569668769836426,50288400,8.0,negative
INTC,2008-05-29,14.445515670967623,14.476554121688991,14.153749024406356,14.364813804626465,54937400,17.0,negative
INTC,2008-05-30,14.451726535602695,14.61933586122637,14.321362411182909,14.3896484375,55484500,16.0,negative
INTC,2008-06-02,14.308939951502122,14.513796751875375,14.166161220583938,14.402057647705078,50569500,15.0,negative
INTC,2008-06-03,14.464136271969725,14.706240653545754,14.184786701900071,14.240656852722168,65482900,30.0,negative
INTC,2008-06-04,14.159958375344576,14.70003623411233,14.159958375344576,14.57588005065918,57510100,22.0,negative
INTC,2008-06-05,14.662789942744642,14.898685271905045,14.49517944926584,14.817984580993652,51960800,20.0,negative
INTC,2008-06-06,14.68762074685058,14.712452457779635,14.21582889556885,14.215828895568848,69864000,29.0,negative
INTC,2008-06-09,14.32756467490168,14.33998052642178,13.868188825024925,14.128915786743164,57224700,18.0,negative
INTC,2008-06-10,13.849564685760878,14.215824007745566,13.849564685760878,14.079253196716309,56570700,20.0,negative
INTC,2008-06-11,13.99234214274254,14.054419019708886,13.526758461251754,13.539173126220703,59797500,16.0,negative
INTC,2008-06-12,13.688165664672852,14.035802482599273,13.582633270666802,13.688165664672852,60253600,18.0,negative
INTC,2008-06-13,13.806115972519605,14.091674745267714,13.77507751602232,14.066843032836914,43003400,13.0,negative
INTC,2008-06-16,13.936475219520112,14.32756508116663,13.911643515775795,14.190994262695312,44772000,12.0,negative
INTC,2008-06-17,14.24065626855952,14.284110565407326,14.010967748597247,14.017175674438477,43990500,15.0,negative
INTC,2008-06-18,13.874397405936476,14.079254229528416,13.787487625232654,13.83094310760498,41535000,8.0,negative
INTC,2008-06-19,13.787493373845884,14.339987182530464,13.744039057396368,14.184792518615724,48519900,11.0,negative
INTC,2008-06-20,14.110294517994122,14.11650244485782,13.849567509923778,13.886815071105955,71018300,16.0,negative
INTC,2008-06-23,13.967517175520426,14.097880100818887,13.849568921173413,13.880608558654783,46279200,12.0,negative
INTC,2008-06-24,13.781282974505393,14.159957048886438,13.76886712051493,13.911645889282228,46126600,16.0,negative
INTC,2008-06-25,13.92405714068818,14.277900574166685,13.917849215744974,14.060627937316896,54778100,11.0,negative
INTC,2008-06-26,13.88060863492984,13.979933107333824,13.40260887145996,13.40260887145996,56482100,12.0,negative
INTC,2008-06-27,13.408812578108352,13.557799239815688,13.172916142374518,13.340526580810549,60068800,19.0,negative
INTC,2008-06-30,13.290870521593622,13.595051911596258,13.247416206456286,13.334324836730955,50166900,20.0,negative
INTC,2008-07-01,13.216372927364704,13.551592653320274,13.11084055022222,13.39019012451172,66857400,26.0,negative
INTC,2008-07-02,13.427437425945756,13.53917773700332,12.955646843321931,12.99289321899414,47772900,21.0,negative
INTC,2008-07-03,12.800453479353362,12.91219261727622,12.576972835425543,12.825284004211426,41363800,22.0,negative
INTC,2008-07-07,12.899779692315157,13.197753135176493,12.595598321389051,12.856324195861816,47325800,32.0,negative
INTC,2008-07-08,12.850112083598138,13.117045774621918,12.608007726378329,12.986682891845703,58443500,0.0,negative
INTC,2008-07-09,12.949447894790744,12.974278434440704,12.26659088581139,12.297629356384276,68343100,37.0,negative
INTC,2008-07-10,12.322452538988069,12.893568763579202,12.235542750348788,12.80045223236084,93629500,29.0,negative
INTC,2008-07-11,12.58938772190784,13.148088104729222,12.409361398354203,12.812867164611816,74358200,28.0,negative
INTC,2008-07-14,13.04876044042886,13.1294611002461,12.614215147146496,12.707331657409668,49072300,40.0,positive
INTC,2008-07-15,12.570766609130002,13.148090894699603,12.552142824935714,12.856324195861816,100047200,90.0,positive
INTC,2008-07-16,13.05497222741399,13.129464984043796,12.558348719037529,12.980478286743164,87306000,83.0,positive
INTC,2008-07-17,13.191541173273562,13.905436105842549,13.06117827590082,13.650917053222656,94030200,50.0,positive
INTC,2008-07-18,13.588838425281388,13.76265679877997,13.328111457053916,13.712994575500488,54733400,36.0,positive
INTC,2008-07-21,13.781280576525075,13.81231902205945,13.626085980771595,13.712994575500488,48686600,22.0,positive
INTC,2008-07-22,13.483306052807391,13.731618353245594,13.427435903612874,13.712994575500488,74321500,29.0,positive
INTC,2008-07-23,13.781281146221048,14.042008125226554,13.669540843212852,13.843358039855955,56708400,36.0,positive
INTC,2008-07-24,13.688171645629016,13.744041830634975,13.421237764429112,13.452276229858398,61416300,28.0,positive
INTC,2008-07-25,13.532971691139313,13.706790108501062,13.383984983703996,13.663335800170898,40234600,42.0,positive
INTC,2008-07-28,13.576432459658657,13.657133180199732,13.415029834534945,13.452276229858398,49863200,27.0,positive
INTC,2008-07-29,13.452267359403702,13.812318767555888,13.433643582001755,13.79990291595459,47493600,32.0,positive
INTC,2008-07-30,13.843357212518352,13.936474915487308,13.210164173382289,13.79990291595459,52616100,34.0,positive
INTC,2008-07-31,13.650915952541949,14.029591129876206,13.607461656921442,13.77507209777832,65269400,16.0,positive
INTC,2008-08-01,13.917853489084717,13.979931573536636,13.644710627920851,13.874399185180664,42123200,21.0,positive
INTC,2008-08-04,13.905437891835518,14.060632513806988,13.762659123791606,13.979931831359863,41598200,20.0,positive
INTC,2008-08-05,14.211058820824404,14.3984569221022,14.029906290334203,14.379717826843262,54578500,33.0,positive
INTC,2008-08-06,14.32974493041286,14.385964599125073,14.0299063001317,14.242291450500488,49927000,30.0,positive
INTC,2008-08-07,14.19231274176836,15.023112716866487,14.179820413843622,14.785741806030272,113395100,37.0,positive
INTC,2008-08-08,14.82947392865595,15.179284272393064,14.742021640583689,15.135558128356934,69455500,41.0,positive
INTC,2008-08-11,15.054357716430486,15.454141102221335,14.948165105648732,15.229262351989746,51679900,35.0,positive
INTC,2008-08-12,15.179279362419548,15.360431833627588,15.023113931977177,15.316705703735352,51900400,22.0,positive
INTC,2008-08-13,15.173036546133764,15.46038041837833,15.01062432603766,15.06684398651123,46340500,34.0,positive
INTC,2008-08-14,14.935664242965752,15.297968056295009,14.841965206862094,15.21676254272461,50431900,37.0,positive
INTC,2008-08-15,15.210512708898,15.304211726074232,15.104320171712232,15.154293060302734,43120100,25.0,positive
INTC,2008-08-18,15.179280180514812,15.22925307329178,14.916922195573797,14.998128890991213,45839600,30.0,positive
INTC,2008-08-19,14.873199226726042,15.041858222513524,14.66706085124623,14.735774040222168,66159500,18.0,positive
INTC,2008-08-20,14.829465915189765,14.86694527676097,14.460915483971844,14.610834121704102,54152400,45.0,positive
INTC,2008-08-21,14.448432349666405,14.535885844777589,14.242293925712222,14.398459434509276,54971900,36.0,positive
INTC,2008-08-22,14.492153267467025,14.692044839468322,14.317247546242015,14.673304557800291,45352600,43.0,positive
INTC,2008-08-25,14.535882366211442,14.592102031240378,14.32349722975724,14.348483085632324,42328200,24.0,positive
INTC,2008-08-26,14.323495167713396,14.479660616656718,14.148589435975657,14.460920333862305,39519900,30.0,positive
INTC,2008-08-27,14.429689089514923,14.729526493982492,14.379716188770333,14.623333930969238,39153600,24.0,positive
INTC,2008-08-28,14.735774040222168,14.810732799606829,14.654567327532789,14.735774040222168,30305300,29.0,positive
INTC,2008-08-29,14.542128687979066,14.617087444783971,14.273523894624246,14.286017417907717,53554000,28.0,positive
INTC,2008-09-02,14.5358830838506,14.66706151442909,14.036152835749174,14.104866027832031,44071100,28.0,positive
INTC,2008-09-03,14.111104852583107,14.111104852583107,13.43647040985372,13.45521068572998,73837200,26.0,positive
INTC,2008-09-04,13.411488891042069,13.436475935820072,12.805567352549962,12.818060874938965,87863800,26.0,positive
INTC,2008-09-05,12.71187153279536,13.017955760057836,12.586938660201293,12.87428379058838,67373000,28.0,positive
INTC,2008-09-08,13.105401231872836,13.180361154686423,12.818057442557112,13.099154472351074,63278600,34.0,positive
INTC,2008-09-09,12.999216454440017,13.055436132212584,12.630665763019069,12.699378967285156,71239500,21.0,positive
INTC,2008-09-10,12.936743159162924,12.942989919099968,12.580686182884696,12.593179702758787,66190200,21.0,positive
INTC,2008-09-11,12.474497790083705,12.618170933459576,12.287099695521128,12.611924171447754,85607000,26.0,positive
INTC,2008-09-12,12.405781670437923,12.624412310996387,12.230875966543516,12.593179702758787,61077400,22.0,positive
INTC,2008-09-15,12.155917678514706,12.605674923070838,12.07471217127418,12.09345245361328,75521100,39.0,positive
INTC,2008-09-16,11.737393642383529,12.39953469540502,11.58747378939035,12.16840934753418,103752800,39.0,positive
INTC,2008-09-17,12.030989239519757,12.18090796379266,11.587478637695312,11.587478637695312,93136100,39.0,positive
INTC,2008-09-18,11.731147538678975,12.299589608958454,11.18769131766408,12.03098487854004,126532800,40.0,positive
INTC,2008-09-19,12.59318579589802,12.63066518220685,11.468794675047493,12.012249946594238,107675000,42.0,positive
INTC,2008-09-22,11.956029061188708,12.187154501502526,11.537505516851423,11.556245803833008,48899300,41.0,positive
INTC,2008-09-23,11.643694117371751,11.999751108297096,11.556241857550845,11.637447357177734,64671800,46.0,positive
INTC,2008-09-24,11.724902321159789,11.881067771815252,11.56873687050432,11.68117618560791,67876800,31.0,positive
INTC,2008-09-25,11.83109234463898,11.868571711174209,11.568734395997229,11.599967002868652,69705600,36.0,positive
INTC,2008-09-26,11.381338802953708,12.118439997625584,11.36259970944548,11.993508338928224,68353700,33.0,positive
INTC,2008-09-29,11.71865440528485,11.86857308016585,10.787908554077148,10.787908554077148,93067800,53.0,positive
INTC,2008-09-30,11.293883169649297,11.74363915203685,11.118977469663664,11.699913024902344,84089900,53.0,positive
INTC,2008-10-01,11.556241602568289,11.674927660740549,11.281390117334292,11.568735122680664,74450600,32.0,positive
INTC,2008-10-02,11.39383423308039,11.406327758475376,10.700459062484736,10.744186401367188,80680400,40.0,positive
INTC,2008-10-03,10.9315866750042,11.187698038931286,10.744188522869202,10.81290054321289,83407600,28.0,positive
INTC,2008-10-06,10.600510182268534,10.881608465272846,10.113274746991484,10.57552433013916,111110100,48.0,positive
INTC,2008-10-07,10.669225171157349,10.869116787903936,9.9945903689136,10.007083892822266,90115400,58.0,positive
INTC,2008-10-08,9.75097205151648,10.513059736864502,9.676012694949726,10.150755882263184,124271200,60.0,positive
INTC,2008-10-09,10.438099079854926,10.650484206983746,9.707245253741002,9.744725227355955,106013200,69.0,positive
INTC,2008-10-10,9.376173459693003,9.92587589751651,8.907677124747003,9.488612174987791,166831600,69.0,positive
INTC,2008-10-13,10.10703073616373,10.669226263694796,9.800945922022173,10.613006591796877,99262800,50.0,positive
INTC,2008-10-14,10.88785560522674,10.906594697114215,9.763464221235647,9.950862884521484,124442300,100.0,positive
INTC,2008-10-15,10.082041717318983,10.256947461457273,9.357434078164218,9.363680839538574,141131200,72.0,positive
INTC,2008-10-16,9.513600413501717,9.975850670427436,9.0451039903509,9.919631004333496,120891700,57.0,positive
INTC,2008-10-17,9.594803842999092,10.188232360220647,9.538584788382945,9.682256698608398,93872200,61.0,positive
INTC,2008-10-20,9.682257199527204,10.063301251223493,9.64477723212021,10.019575119018556,74062300,46.0,positive
INTC,2008-10-21,9.81344091328129,9.92588027387492,9.501109885609353,9.52609634399414,78715200,40.0,positive
INTC,2008-10-22,9.488612213694587,9.488612213694587,8.9014304002855,9.107568740844728,78516000,40.0,positive
INTC,2008-10-23,9.120061470620769,9.338692718071112,8.682797784272385,9.063841819763184,85195700,40.0,positive
INTC,2008-10-24,8.364223029649843,9.276229424664482,8.351729505740872,8.920171737670898,96012400,49.0,positive
INTC,2008-10-27,8.782747479932718,9.282476574779585,8.657814610496931,8.901432991027832,80541800,31.0,positive
INTC,2008-10-28,9.107571653950242,9.938372042721593,8.970145851046412,9.90713882446289,102361500,49.0,positive
INTC,2008-10-29,9.744725337191811,9.850917901953151,9.313708316519556,9.33244800567627,99351500,43.0,positive
INTC,2008-10-30,9.676013049579858,10.26319559112595,9.544834021849264,10.100783348083496,134857200,36.0,positive
INTC,2008-10-31,9.975848584113892,10.30067239312281,9.757216727411132,10.013328552246094,94902700,39.0,positive
INTC,2008-11-03,10.075791126344663,10.206970682451717,9.744721239471888,9.769707679748535,54065800,30.0,negative
INTC,2008-11-04,10.107028596636033,10.238207008996977,9.875903791100557,10.157001495361328,71411200,37.0,negative
INTC,2008-11-05,10.10659451773715,10.157001421988902,9.419799095287209,9.48910903930664,68927600,39.0,negative
INTC,2008-11-06,9.199270263514764,9.312685512724002,8.68259852483663,8.739306449890137,108708400,41.0,negative
INTC,2008-11-07,8.871625051410486,9.300084410434144,8.83382016731887,9.218173027038574,73428200,36.0,negative
INTC,2008-11-10,9.4576043435989,9.489108808213423,8.966136137766751,9.041747093200684,52853700,34.0,negative
INTC,2008-11-11,8.840120345919413,8.934633755433536,8.480970952099979,8.777112007141113,84853800,43.0,negative
INTC,2008-11-12,8.537678380384218,8.802314950174559,8.51247492616122,8.518775939941406,72675400,57.0,negative
INTC,2008-11-13,8.21633260063966,9.098453961089325,8.109217786755359,9.092153549194336,143460400,83.0,negative
INTC,2008-11-14,8.865323603777618,8.896828072912626,8.342351459188896,8.3927583694458,74873700,47.0,negative
INTC,2008-11-17,8.323449895392585,8.493573085216877,8.191131591796875,8.191131591796875,60210900,41.0,negative
INTC,2008-11-18,8.266741840992086,8.336051198635408,7.882388965319047,8.260440826416016,96916400,37.0,negative
INTC,2008-11-19,8.197430788268605,8.354952514710826,7.857183883189316,7.869785308837891,73707700,35.0,negative
INTC,2008-11-20,7.73746760254614,8.285643178695238,7.6681582541472,7.705963134765625,114060100,45.0,negative
INTC,2008-11-21,7.844583478760438,8.298246312974623,7.598849919271863,8.260440826416016,104114400,43.0,negative
INTC,2008-11-24,8.399057453072281,8.632189509653486,8.266739193834557,8.543977737426758,98132700,45.0,negative
INTC,2008-11-25,8.682597001391477,8.726703491415174,8.26043874550684,8.273040771484375,84213900,29.0,negative
INTC,2008-11-26,8.216335489641256,8.81491809476792,8.197433045514567,8.802316665649414,71468300,21.0,negative
INTC,2008-11-28,8.688899905744634,8.840120645006126,8.619590550474236,8.69520092010498,26023500,27.0,negative
INTC,2008-12-01,8.480968744506455,8.550278079390722,7.907589826116033,7.913890838623047,60830800,37.0,negative
INTC,2008-12-02,8.140723575224861,8.399059132806665,7.951697366953522,8.367554664611816,63839000,32.0,negative
INTC,2008-12-03,8.027308779523247,8.613289921502627,8.014707351136526,8.606988906860352,77247200,38.0,negative
INTC,2008-12-04,8.41796306400563,8.49987445545789,8.014707722576482,8.046212196350098,78387100,13.0,negative
INTC,2008-12-05,8.00840611779236,8.411662030418022,7.800477447458234,8.373856544494629,85179900,27.0,negative
INTC,2008-12-08,8.5439803907521,8.827519434057837,8.47467043288109,8.78341293334961,78042400,22.0,negative
INTC,2008-12-09,8.594386129099865,9.255976939321233,8.499872726998431,9.01024341583252,88120000,22.0,negative
INTC,2008-12-10,8.985041529803304,9.325288514758794,8.663696988207052,8.991342544555664,74889000,39.0,negative
INTC,2008-12-11,8.972436236995621,9.19926787839847,8.808613518404147,8.827516555786133,73846300,19.0,negative
INTC,2008-12-12,8.632189064752867,9.344187222917045,8.625888052519244,9.293780326843262,69873000,36.0,negative
INTC,2008-12-15,9.293783144921106,9.413499409172523,9.022845545697134,9.19296932220459,60647200,24.0,negative
INTC,2008-12-16,9.274877176279922,9.879760483448123,9.21186826059462,9.854557037353516,100659300,30.0,negative
INTC,2008-12-17,9.709638445047169,9.778948384425757,9.463904953498083,9.61512565612793,66997400,22.0,negative
INTC,2008-12-18,9.489108364915182,9.571019127829604,8.877923943177477,8.985038757324219,74156300,30.0,negative
INTC,2008-12-19,9.085852097649402,9.3378865882079,8.985038301426004,9.098453521728516,72433900,30.0,negative
INTC,2008-12-22,9.123658910668874,9.186667847154355,8.821217457693173,9.035447120666504,42388700,18.0,negative
INTC,2008-12-23,9.09845418399762,9.129958647835023,8.833818250097375,8.86532211303711,33805400,29.0,negative
INTC,2008-12-24,8.859022704627167,9.02914586718614,8.85272169096631,8.966136932373047,11410800,0.0,negative
INTC,2008-12-26,8.95353378410598,9.016542706801904,8.859021000959714,8.93463134765625,14813900,27.0,negative
INTC,2008-12-29,8.972435088441637,9.041745014841366,8.76450651103754,8.903125762939453,31939500,21.0,negative
INTC,2008-12-30,9.022847375430851,9.325289505810105,9.016546960906751,9.255979537963867,37105200,16.0,negative
INTC,2008-12-31,9.2685802774869,9.40089857842456,9.174067462916208,9.237075805664062,34063800,24.0,negative
INTC,2009-01-02,9.255973814485872,9.608822648259496,9.117355166304746,9.57731819152832,52208200,24.0,negative
INTC,2009-01-05,9.495411841074276,9.634031163097374,9.331589661480992,9.394598007202148,57320400,26.0,negative
INTC,2009-01-06,9.508011675871956,9.772648229144956,9.501710662485047,9.684435844421388,61631400,26.0,negative
INTC,2009-01-07,9.31898415164042,9.489107883440624,9.035445199537705,9.098453521728516,131389200,42.0,negative
