Date,Open,High,Low,Close,Volume,Trends,Sentiment
2008-10-30,20.680577074095343,21.157672211095,19.984171229400943,21.01146507263184,5978408,71.0,positive
2008-10-31,20.99223344915196,21.511652459127045,20.530526062036145,20.869110107421875,6520281,66.0,positive
2008-11-03,20.815242683222863,20.865260379150687,20.0226472972561,20.411251068115234,5292270,79.0,positive
2008-11-04,20.899889862187734,22.12725664560751,20.838328197536452,22.07339096069336,6662725,56.0,positive
2008-11-05,21.804062628695817,21.804062628695817,20.58054177220133,20.71135902404785,7061594,61.0,positive
2008-11-06,20.71135800657632,21.073027883017755,19.25698457916736,19.468599319458008,9188287,71.0,positive
2008-11-07,19.63404614390273,20.9614504364193,19.464753101610604,20.70751190185547,6096176,79.0,negative
2008-11-10,21.007615682298457,21.138430841282684,18.622134216789604,19.426273345947266,9482427,64.0,positive
2008-11-11,19.15310336152946,20.622866855547034,19.06460987729796,20.195789337158203,6336619,71.0,positive
2008-11-12,19.960660207993005,20.03450235059799,19.264990152463348,19.65363311767578,5524861,79.0,positive
2008-11-13,19.739128773500795,21.61627055604964,18.94629973666651,21.600725173950195,8178567,60.0,positive
2008-11-14,21.107154772904742,21.21986141988477,19.474858060381,19.65363311767578,9244367,75.0,positive
2008-11-17,19.649736733914384,20.582478151515453,19.198912442895164,19.844057083129883,5297597,83.0,positive
2008-11-18,19.9489979089946,20.38816173674695,19.17948585663489,19.867382049560547,6094915,66.0,negative
2008-11-19,19.83628830259337,20.38815867304601,18.97738886758533,19.13284683227539,6188288,65.0,positive
2008-11-20,18.94630182095483,19.41655851498055,17.189639154597593,17.488893508911133,10755723,73.0,positive
2008-11-21,17.955261770781064,19.79742596590284,17.609370255948367,19.43210220336914,12416673,61.0,positive
2008-11-24,19.459309398348,21.235403230929748,19.432103418450392,20.64078140258789,9351200,88.0,negative
2008-11-25,21.00221465301017,21.4374936270192,20.516410593524338,20.940031051635746,7259836,55.0,negative
2008-11-26,20.96335397082633,21.53465668874521,20.380390656353857,21.386972427368164,5343443,54.0,negative
2008-11-28,21.3131405014018,21.849467922066392,21.04497783033885,21.8455810546875,2018039,41.0,negative
2008-12-01,21.592954309683797,21.76395769255015,19.898474179334222,19.92568016052246,5147864,75.0,negative
2008-12-02,20.2288229331931,20.83899233042097,19.766339900729932,20.67964744567871,6938498,71.0,positive
2008-12-03,20.25603343602461,21.519119725953725,20.030620090233683,21.418073654174805,6429011,50.0,positive
2008-12-04,21.243176755552465,21.61238743895931,19.75079279420549,20.042274475097656,5999999,38.0,neutral
2008-12-05,19.785756977345383,20.803998735251408,18.950177004034856,20.609676361083984,7306102,70.0,positive
2008-12-08,21.11103714167845,21.81836556642032,20.710735741846584,21.37531280517578,6671838,52.0,positive
2008-12-09,21.192655974048836,21.375317902131343,20.36484907684976,20.621353149414062,4821338,42.0,negative
2008-12-10,21.04108147510545,21.868890319291676,20.815670289775426,21.694002151489254,5357883,60.0,positive
2008-12-11,21.472479063806563,21.865006824743013,20.986674827610727,21.196542739868164,5518132,74.0,negative
2008-12-12,20.59413805989268,21.414172940617217,20.36484007386673,21.262601852416992,4308346,50.0,negative
2008-12-15,21.27038653574133,21.70566570188337,20.49310260742173,20.80790138244629,4497756,50.0,negative
2008-12-16,20.78846831985547,21.709551724096013,20.59803473134368,21.655141830444336,6315029,45.0,positive
2008-12-17,21.43749704944549,21.43749704944549,20.63689422607422,20.63689422607422,4393588,56.0,positive
2008-12-18,20.893401232153263,21.21597369546347,20.25991274642054,20.434803009033203,6192914,77.0,negative
2008-12-19,20.74959668970043,21.1576717912623,20.20938480501801,20.485321044921875,6627114,49.0,negative
2008-12-22,20.47754989735188,20.78069004293385,19.62642204497988,19.98008728027344,4494391,59.0,negative
2008-12-23,20.077260043635697,20.345422714024814,19.750800598325803,20.06559944152832,4678334,63.0,negative
2008-12-24,20.08113836335908,20.411484569617585,19.925682425522268,20.399826049804688,833629,64.0,negative
2008-12-26,20.508639361296694,20.75348274990867,20.353181393954287,20.477548599243164,1633190,68.0,negative
2008-12-29,20.46200278237177,20.535844907079998,19.976200752501224,20.430912017822266,2861202,76.0,positive
2008-12-30,20.528075613868385,21.215971849424427,20.528075613868385,21.161561965942383,4411533,61.0,negative
2008-12-31,21.134358342784125,21.72509333759452,20.823442343305864,21.61238670349121,5422095,57.0,negative
2009-01-02,21.666801019752747,22.36635800460136,21.340341647766927,22.218673706054688,3673520,71.0,negative
2009-01-05,22.15259396267021,22.44407557157573,21.969932098995088,22.28473281860352,3716562,62.0,negative
2009-01-06,22.42464809172244,22.922110780733195,22.12150790230688,22.315828323364254,5152070,73.0,negative
2009-01-07,22.012681954725668,22.16813783222569,21.3442181479623,21.460811614990234,4688288,61.0,negative
2009-01-08,21.44915557629388,21.58518131671407,21.091605527135343,21.51133918762207,6768996,39.0,negative
2009-01-09,21.830037616636552,21.830037616636552,20.95170528028885,21.052753448486328,3932189,61.0,negative
2009-01-12,21.11104030295646,21.76007208074437,21.044969818285185,21.219860076904297,4055005,37.0,negative
2009-01-13,21.161564128011797,21.449158958866395,20.52030397912113,20.69519424438477,6091129,63.0,negative
2009-01-14,20.44257317812171,20.594142218390523,19.66140054930219,20.50086784362793,5848723,73.0,negative
2009-01-15,20.43480373992985,20.745717694934932,20.09279901298567,20.61357879638672,5545891,68.0,negative
2009-01-16,21.03331622690905,21.589073746013145,20.76126672830243,21.29759407043457,4953406,54.0,negative
2009-01-20,21.215966416087312,22.14870792770952,20.39593150821509,20.46199989318848,5862884,82.0,neutral
2009-01-21,20.44646409026852,20.784584059894463,19.7274769339459,20.65633201599121,6919571,77.0,neutral
2009-01-22,20.450342205875582,21.243171171809934,20.248248099580348,20.940031051635746,5545611,64.0,negative
2009-01-23,20.601918891641198,21.34422505191957,20.213275954375696,21.23929214477539,5169875,78.0,negative
2009-01-26,21.29757943395139,22.245864121299345,21.157666874722207,21.962156295776367,5698709,51.0,negative
2009-01-27,22.14094186789365,22.245874778683262,21.46081930222349,21.54631996154785,6615057,66.0,negative
2009-01-28,21.87665641188222,22.43630043197708,21.433603770099563,22.245864868164062,5174221,72.0,negative
2009-01-29,22.098186840465655,22.63451398216124,21.79115981239043,21.911640167236328,4818674,68.0,positive
2009-01-30,22.529574224771228,22.529574224771228,20.920595368421644,21.072166442871094,7066080,56.0,positive
2009-02-02,20.83510538138432,21.647366873862293,20.68742109574504,21.49191093444824,6028320,74.0,positive
2009-02-03,21.495791838113625,22.17980110746621,21.37531149191191,22.063207626342773,4733993,39.0,positive
2009-02-04,22.2147741315694,22.66948528804144,22.063203053233035,22.416868209838867,5206888,72.0,negative
