Symbol,Date,Open,High,Low,Close,Volume,Trends,Sentiment
ADI,2008-01-30,18.664430618286133,18.964395190359674,18.417792939979723,18.664430618286133,4542000,95.0,positive
ADI,2008-01-31,18.451116973512832,19.06437668580287,18.424452899693996,18.904396057128903,4778200,91.0,positive
ADI,2008-02-01,18.59776447079277,19.47099249436162,18.59776447079277,19.397668838500977,4580500,92.0,positive
ADI,2008-02-04,19.33101994767618,19.39767889143365,19.06438544405992,19.131044387817383,2636000,88.0,positive
ADI,2008-02-05,18.8244100252084,18.917731765129812,18.3844628635598,18.431123733520508,3739200,86.0,positive
ADI,2008-02-06,18.517780602231053,18.70442408083991,18.144491102186645,18.24448013305664,3172400,99.0,positive
ADI,2008-02-07,18.171152211797672,18.6444281225044,17.95784468745587,18.484447479248047,3685100,92.0,positive
ADI,2008-02-08,18.397790532203288,18.70441975989037,18.304467543044268,18.511110305786133,3494600,86.0,positive
ADI,2008-02-11,18.437787517008424,19.037715276350127,18.437787517008424,18.831073760986328,2893200,83.0,positive
ADI,2008-02-12,18.897736838038508,19.16437131509629,18.7910830472154,18.844409942626957,2971100,82.0,positive
ADI,2008-02-13,19.01771705468868,19.21769253557644,18.87773320093677,19.03104782104492,3274600,83.0,positive
ADI,2008-02-14,19.077706295720507,19.104369094734388,18.744413043863435,18.884395599365234,7023000,72.0,positive
ADI,2008-02-15,18.864401776319557,18.87106779542089,18.50444564473927,18.617765426635746,4055100,77.0,positive
ADI,2008-02-19,18.411121407305263,18.83773640025925,18.25780553172608,18.284469604492188,4237700,89.0,positive
ADI,2008-02-20,18.604429273163078,18.604429273163078,18.11782142912052,18.4777774810791,7582900,84.0,positive
ADI,2008-02-21,18.99771777701608,19.65763834722708,18.86439995071743,19.084373474121094,9493300,95.0,positive
ADI,2008-02-22,19.131037921488783,19.191030823451424,18.5177781347476,18.791078567504883,5373500,80.0,negative
ADI,2008-02-25,18.757753616517967,19.097713063754217,18.52444923534816,18.924400329589844,4819100,88.0,negative
ADI,2008-02-26,18.857743481462432,19.09104787277676,18.744423660789653,18.984394073486328,5808000,82.0,negative
ADI,2008-02-27,18.9843932480088,19.124377148124207,18.70442671919151,18.924400329589844,5025000,91.0,negative
ADI,2008-02-28,18.83107906795825,18.924400822858622,18.564444574376065,18.631103515625,3011800,95.0,negative
ADI,2008-02-29,18.471123985711746,18.471123985711746,17.89786006670932,17.944520950317383,3466100,75.0,negative
ADI,2008-03-03,17.891186274108737,18.091161765980083,17.717873587827423,17.937847137451172,4627400,86.0,negative
ADI,2008-03-04,17.797875476415726,18.284483737813105,17.69122164573723,18.211158752441406,5008000,88.0,negative
ADI,2008-03-05,18.325213654879256,18.721108164729674,18.27153310845099,18.499675750732425,4740800,97.0,negative
ADI,2008-03-06,18.45271549131896,18.54665617881499,17.882358574709013,17.92932891845703,4046700,93.0,negative
ADI,2008-03-07,17.815253060542382,18.63388323400988,17.815253060542382,18.365480422973636,5371800,92.0,negative
ADI,2008-03-10,18.345348279754788,18.63388175871689,18.18430660588313,18.251407623291016,3589800,84.0,negative
ADI,2008-03-11,18.627176848030963,18.72111753131974,18.251412835030024,18.654016494750977,4114200,94.0,negative
ADI,2008-03-12,18.60704163970837,18.96267615136664,18.519811209220016,18.68085289001465,3269500,90.0,negative
ADI,2008-03-13,18.627172816177367,19.13042856174462,18.385609648754517,18.976097106933597,4071900,87.0,negative
ADI,2008-03-14,19.12372100465847,19.12372100465847,18.271540849217736,18.53994369506836,5104800,92.0,negative
ADI,2008-03-17,18.137336749728245,18.89557481059001,18.137336749728245,18.74124336242676,4720200,83.0,negative
ADI,2008-03-18,19.05661533926289,19.12371635437012,18.627170890329324,19.12371635437012,4446800,89.0,negative
ADI,2008-03-19,19.33844137099947,19.33844137099947,18.39232063293457,18.39232063293457,5016200,87.0,negative
ADI,2008-03-20,18.506396834075613,19.07004354210601,18.40574591046574,19.023073196411133,6390200,95.0,negative
ADI,2008-03-24,19.955771485457525,20.264435733827305,19.50619621576483,19.774599075317383,6984300,82.0,negative
ADI,2008-03-25,19.84169939279416,20.16378281261236,19.707498607792783,19.80143928527832,7171800,90.0,negative
ADI,2008-03-26,19.734337865435155,19.76117878981594,19.42567491413041,19.600135803222656,2825200,87.0,negative
ADI,2008-03-27,19.633690398330447,19.90880352220207,19.492778080336286,19.56658935546875,4262300,79.0,negative
ADI,2008-03-28,19.76788255661508,20.116806802979912,19.4323787689209,19.4323787689209,5619100,100.0,positive
ADI,2008-03-31,19.486062168186915,19.962476970639365,19.4189611492913,19.80814552307129,4900500,88.0,positive
ADI,2008-04-01,19.86853906596868,20.673747564785412,19.86853906596868,20.54625701904297,6209600,88.0,positive
ADI,2008-04-02,20.68045279554188,20.85491491473275,20.21745722076017,20.371789932250977,4081400,82.0,positive
ADI,2008-04-03,20.217468659675617,20.74085531337706,20.110107491713176,20.606653213500977,3224100,97.0,positive
ADI,2008-04-04,20.586517512424923,20.841499888566187,20.36508501109188,20.57980728149414,3665000,78.0,positive
ADI,2008-04-07,20.6334904804744,20.754272092940315,20.331536449309606,20.55296897888184,4062700,82.0,positive
ADI,2008-04-08,20.39863714435672,20.412057607704146,19.942351629310934,20.063133239746094,2999100,94.0,positive
ADI,2008-04-09,20.11010461688177,20.210756817323183,19.633689662134906,20.14365577697754,3281000,99.0,positive
ADI,2008-04-10,20.606641459066186,21.304489932601573,20.53283149809846,21.17699813842773,6179500,88.0,positive
ADI,2008-04-11,20.881750324776096,21.00253057866181,20.311393793183772,20.35836410522461,3163600,81.0,positive
ADI,2008-04-14,20.391928463662502,20.4590295056574,20.009454188091308,20.029584884643555,2210800,91.0,positive
ADI,2008-04-15,19.969184437609005,20.34494829965069,19.794722324556897,20.277847290039062,3347100,92.0,positive
ADI,2008-04-16,20.49928363174021,21.17029129601774,20.49257468136152,21.096481323242188,4672300,84.0,positive
ADI,2008-04-17,21.123322653289733,21.15016357633287,20.66703720032168,20.88846969604492,3420800,91.0,positive
ADI,2008-04-18,21.197132146459325,21.525927027126546,21.09648125312135,21.244102478027344,3257200,95.0,positive
ADI,2008-04-21,21.338043779466283,21.96208112861284,21.08306142339288,21.894981384277344,5122500,90.0,positive
ADI,2008-04-22,21.73393637930937,21.740647888929207,20.848206526619528,21.02937889099121,4344000,89.0,positive
ADI,2008-04-23,21.069636904670197,21.99562676452176,21.069636904670197,21.546052932739254,4260800,84.0,positive
ADI,2008-04-24,21.478948185181032,21.915104068552317,21.15686618363882,21.713802337646484,3440600,87.0,positive
ADI,2008-04-25,21.71381601064333,21.807756706906986,21.23068950449657,21.606454849243164,3160300,81.0,positive
ADI,2008-04-28,21.707094150815088,21.760775985771925,21.431982425733626,21.66012382507324,3113300,90.0,positive
ADI,2008-04-29,21.84130245771468,21.982213475450997,21.66684156333041,21.76078224182129,3472000,82.0,positive
ADI,2008-04-30,21.80774434492728,21.995625630951835,21.45210989948109,21.61315155029297,4677400,81.0,positive
ADI,2008-05-01,21.640002645878685,22.76058449997447,21.62658218203606,22.545862197875977,5805200,74.0,positive
ADI,2008-05-02,22.68006224509868,22.767293972416294,21.95537518035129,22.35797882080078,5178800,92.0,positive
ADI,2008-05-05,22.324428347501694,22.79413428860251,22.230487671219823,22.57270050048828,5640100,89.0,positive
ADI,2008-05-06,22.680061989041796,23.10950654992391,22.41166041833621,23.015565872192383,4888200,86.0,positive
ADI,2008-05-07,23.015565426517483,23.23699921376093,22.78742268800519,22.88807487487793,4991800,91.0,positive
ADI,2008-05-08,22.88807463317829,22.941753921836508,22.45191857425752,22.63309097290039,4115600,93.0,positive
ADI,2008-05-09,22.284162030557823,23.035692393928805,22.284162030557823,22.90819931030273,3608900,92.0,positive
ADI,2008-05-12,22.948463439941406,23.02227469516686,22.713609213343037,22.948463439941406,3646100,83.0,positive
ADI,2008-05-13,23.129634407234697,23.21686355835223,22.975302955614023,23.122922897338867,3443500,100.0,positive
ADI,2008-05-14,23.1698930420439,23.767089433432204,23.12292271191388,23.250415802001957,3598200,87.0,positive
ADI,2008-05-15,23.304098935630428,23.807354749972355,23.149767459728544,23.75367546081543,4130900,70.0,positive
ADI,2008-05-16,23.746965434922863,23.820776701859565,23.290679929942904,23.79393577575684,4279400,85.0,positive
ADI,2008-05-19,23.928138016577677,24.391132476526888,23.8073564079489,23.954978942871094,4961300,86.0,positive
ADI,2008-05-20,23.793936993034382,23.83419838424821,23.002147550337863,23.317522048950195,6376600,84.0,negative
ADI,2008-05-21,21.975507197481917,22.64651505084014,21.78091430568199,22.37811088562012,11840800,87.0,negative
ADI,2008-05-22,22.344557908946346,22.99543625562293,22.331137446575628,22.6867733001709,5757700,81.0,negative
ADI,2008-05-23,22.66664132676909,22.733743638622663,22.23048781833247,22.6867733001709,3669800,93.0,negative
ADI,2008-05-27,22.6800598881728,23.357779102786647,22.6800598881728,23.21686553955078,4649000,87.0,negative
ADI,2008-05-28,23.37209691649801,23.49358072960251,23.007645477184507,23.16287422180176,3450400,87.0,negative
ADI,2008-05-29,23.02789522579566,23.439590143221945,22.967153310526644,23.22361946105957,4343800,93.0,negative
ADI,2008-05-30,23.22361579318951,23.89177675562133,23.22361579318951,23.69605255126953,4810200,89.0,negative
ADI,2008-06-02,23.64206011425889,23.837784331130397,23.196620302335724,23.534074783325195,4467800,89.0,negative
ADI,2008-06-03,23.70280425789031,23.98626738741699,23.392346724015923,23.75004768371582,6694100,83.0,negative
ADI,2008-06-04,23.723046053254905,24.41145078404317,23.68929855259604,24.2089786529541,6032500,85.0,negative
ADI,2008-06-05,24.30346852345637,24.485694236659317,24.02000801930056,24.316967010498047,4799900,89.0,negative
ADI,2008-06-06,24.350705033205266,24.350705033205266,23.486820220947266,23.486820220947266,5389800,90.0,negative
ADI,2008-06-09,23.54081855191566,23.66905029100692,22.98064303860476,23.392337799072266,5401400,82.0,negative
ADI,2008-06-10,23.12237685584487,23.176370801479173,22.62969368751052,22.919904708862305,5749000,92.0,negative
ADI,2008-06-11,22.899657951305525,22.899657951305525,22.16400718688965,22.16400718688965,6234700,95.0,negative
ADI,2008-06-12,22.23825030999148,22.589203271244976,22.09652004907371,22.319238662719727,5208400,97.0,negative
ADI,2008-06-13,22.352981090670134,22.9131566894962,22.352981090670134,22.899658203125,4166300,84.0,negative
ADI,2008-06-16,22.81191780222588,23.284354495306083,22.81191780222588,23.11562728881836,4689500,92.0,negative
ADI,2008-06-17,23.16287128112184,23.345096977643838,22.778173446655277,22.778173446655277,4707000,88.0,negative
ADI,2008-06-18,22.50145785826572,22.751173375221477,22.01552273374852,22.130258560180664,4603100,87.0,negative
ADI,2008-06-19,22.062772900218835,22.98740002595446,22.062772900218835,22.798423767089844,5222900,90.0,negative
ADI,2008-06-20,22.58244600846464,22.778170162573797,22.21799466796605,22.44071578979492,4902700,84.0,negative
ADI,2008-06-23,22.50821513974528,22.83892169753793,22.130267730352102,22.157264709472656,2740000,87.0,negative
ADI,2008-06-24,22.06951748086784,22.710681332713737,22.04252051194171,22.339479446411133,3429300,84.0,negative
ADI,2008-06-25,22.38672093055159,23.223608873320337,22.366474492883555,22.562198638916016,4185100,86.0,negative
ADI,2008-06-26,22.27200078964233,22.33274271296068,21.522851260240717,21.597091674804688,5926200,80.0,negative
ADI,2008-06-27,21.65107165546554,21.71181096497871,21.158387341518356,21.39460563659668,3941800,84.0,negative
ADI,2008-06-30,21.4013571153295,21.86704582820667,21.33386726615125,21.44185256958008,4834000,88.0,negative
ADI,2008-07-01,21.25288092816847,21.44185588200573,20.93567421125368,21.408109664916992,4536600,79.0,negative
ADI,2008-07-02,21.462098873946285,22.33947978058895,20.915423117877747,21.08415031433105,4958000,78.0,negative
ADI,2008-07-03,21.22588169013448,21.252877372001823,20.53072518186318,20.72644805908203,3002300,72.0,negative
ADI,2008-07-07,20.92217962079417,21.637584108867824,20.658965514915955,20.868186950683597,7097100,77.0,negative
ADI,2008-07-08,20.908680518727504,21.057161322645545,20.42274650197233,20.96267318725586,7270600,82.0,negative
ADI,2008-07-09,20.69270890609685,20.834440459109768,20.071792602539062,20.071792602539062,6617300,86.0,negative
ADI,2008-07-10,20.11229241023492,20.44974698951596,19.808584061254223,20.31476593017578,5995500,85.0,negative
ADI,2008-07-11,20.04479852015748,20.74670323546371,19.889568466358032,20.47673988342285,5742600,92.0,negative
ADI,2008-07-14,20.726455370032635,20.766950838047343,20.01105216983451,20.247270584106445,4506300,84.0,negative
ADI,2008-07-15,20.159529528035925,20.814190701465147,19.943557597444308,20.46323776245117,6427400,74.0,negative
ADI,2008-07-16,20.56448293136358,21.394622228559307,20.3215164938825,21.22589492797852,5592300,83.0,negative
ADI,2008-07-17,21.30012179975708,21.66457188976316,20.96941663552116,21.48234748840332,3922300,75.0,positive
ADI,2008-07-18,21.4823446006856,21.4823446006856,20.8681777657646,21.36086082458496,3310800,80.0,positive
ADI,2008-07-21,21.475606884611736,21.63758619786856,20.85469047475032,21.097658157348636,3237200,97.0,positive
ADI,2008-07-22,20.544229801045145,20.70620780247564,20.14603339812933,20.402498245239254,5957400,85.0,positive
ADI,2008-07-23,20.395747591439296,21.077405771572565,20.247268088877387,20.847936630249023,4462100,72.0,positive
ADI,2008-07-24,20.72645448719193,20.75345146471847,20.186527809528584,20.24052047729492,3215700,84.0,positive
ADI,2008-07-25,20.31475916378073,20.382250314614545,19.936810521312644,20.321508407592773,4163500,74.0,positive
ADI,2008-07-28,20.22026689779188,20.37549689911378,19.828819847844755,19.8828125,3565700,90.0,positive
ADI,2008-07-29,19.90981831294117,20.49698979230535,19.87607337308825,20.22027587890625,3280900,82.0,positive
ADI,2008-07-30,20.321510396469613,20.787196679497978,20.2675177279756,20.69945907592773,3838000,76.0,positive
ADI,2008-07-31,20.45649031815136,21.023413950333136,20.45649031815136,20.591472625732425,4134300,82.0,positive
ADI,2008-08-01,20.618463064643176,20.753445337852696,20.105533515934265,20.38224601745605,2814500,94.0,positive
ADI,2008-08-04,20.415996174042053,20.591472659268558,20.28776311035986,20.3485050201416,2326800,84.0,positive
ADI,2008-08-05,20.550975479768177,21.023410913484863,20.429491677950985,20.989665985107425,3465800,83.0,positive
ADI,2008-08-06,20.95592171480681,21.354118085600877,20.65896271311606,21.25288200378418,2930400,79.0,positive
ADI,2008-08-07,21.185392573008304,21.65782937621411,20.96267266001968,21.266382217407227,3813000,81.0,positive
ADI,2008-08-08,21.25287751801624,21.82655024360997,21.09089956384031,21.77255630493164,3432400,85.0,positive
ADI,2008-08-11,21.637581547904748,22.454220747582973,21.637581547904748,22.069522857666016,3230100,86.0,negative
ADI,2008-08-12,21.900799348929365,22.07627457041103,21.711823062825573,21.86030387878418,3117700,77.0,negative
ADI,2008-08-13,21.934536451898385,22.137008581155197,21.72531379274176,21.873794555664062,2705800,83.0,negative
ADI,2008-08-14,21.69157402249237,22.29224259769932,21.657829088691404,22.177509307861328,2947700,71.0,negative
ADI,2008-08-15,22.629694846566416,22.629694846566416,21.900794565181496,21.981782913208008,2966600,83.0,negative
ADI,2008-08-18,21.99527941871775,22.12351117275488,21.4755992977679,21.71856689453125,2681200,77.0,negative
ADI,2008-08-19,21.63758081472701,21.981783229725757,21.441856610819293,21.69157218933105,5789200,68.0,negative
ADI,2008-08-20,21.016664087993902,21.19214056777276,19.592607092608844,19.76808357238769,11062800,83.0,positive
ADI,2008-08-21,19.666841521239927,19.754580383894893,19.26864523635684,19.369882583618164,6948600,96.0,positive
ADI,2008-08-22,19.55211022483208,19.66009554504974,19.33613958439677,19.46437263488769,5552000,84.0,positive
ADI,2008-08-25,19.43062619998855,19.49811605443201,19.126916705847115,19.14041519165039,4161100,73.0,positive
ADI,2008-08-26,19.16741132391241,19.214654738041503,18.87720030879204,18.985185623168945,4714000,88.0,positive
ADI,2008-08-27,18.99877889870049,19.223093582633968,18.835639768108628,19.16191673278809,3863200,79.0,positive
ADI,2008-08-28,19.21629770484836,19.33865141532633,19.08034884953853,19.15512084960937,3913000,82.0,positive
ADI,2008-08-29,19.03956686066705,19.134730292223026,18.86283384741701,19.005578994750977,3141000,79.0,positive
ADI,2008-09-02,19.27747749109508,19.44741293781769,18.59093813075516,18.75407600402832,4761100,85.0,positive
ADI,2008-09-03,18.645316942527952,18.82884753143142,17.741260441064544,17.836423873901367,12779300,91.0,positive
ADI,2008-09-04,17.748061343417277,18.07433714277689,17.67328931987474,17.802440643310547,7300300,77.0,positive
ADI,2008-09-05,17.666485813962936,18.8084520248216,17.666485813962936,18.692895889282227,8013500,81.0,positive
ADI,2008-09-08,19.039566588777983,19.134730018975,18.373419984389848,18.624923706054688,8123100,77.0,positive
ADI,2008-09-09,18.47538720434031,18.52976651082272,17.822834230046503,17.829631805419922,5959200,85.0,positive
ADI,2008-09-10,18.06753268788796,18.237468097404022,17.850015571148077,17.945178985595703,4267700,86.0,positive
ADI,2008-09-11,17.741255654648306,18.29864354775112,17.659686093863026,18.15589714050293,4968300,83.0,positive
ADI,2008-09-12,17.877207806080126,18.23747140636097,17.55772964496622,18.18309211730957,5839800,81.0,positive
ADI,2008-09-15,17.775252498937515,18.30545170951968,17.64610115985245,17.829631805419922,7361700,79.0,positive
ADI,2008-09-16,17.632501775637838,18.1355105269708,17.421780894663783,17.93158721923828,7162500,83.0,positive
ADI,2008-09-17,17.741255757776273,17.741255757776273,17.075109310756975,17.245044708251953,9216500,80.0,positive
ADI,2008-09-18,17.571327253367976,20.854480369064607,17.02753299015554,18.951202392578125,9333600,76.0,positive
ADI,2008-09-19,19.92322654205096,20.07956810017367,18.46857988846236,18.80845069885254,8962400,73.0,positive
ADI,2008-09-22,18.80845565812514,18.944404536728893,18.23747244239673,18.3326358795166,4775900,80.0,positive
ADI,2008-09-23,18.339436147635357,18.72688882312691,17.78884557175287,18.081134796142575,4312100,81.0,positive
ADI,2008-09-24,17.958781261129232,18.373424239888667,17.795643358790635,18.08793258666992,3635000,84.0,positive
ADI,2008-09-25,18.203485751467657,18.4753822103852,17.904398998406066,18.05394172668457,4522800,88.0,positive
ADI,2008-09-26,18.05393336701517,18.30543828537276,17.67327850078853,18.2646541595459,4222600,80.0,positive
ADI,2008-09-29,18.040346542570667,18.11511725293056,16.959557063824118,17.170276641845703,5998000,81.0,positive
ADI,2008-09-30,17.44217357444905,17.979170190760073,17.258642986861396,17.911195755004883,4586100,71.0,positive
ADI,2008-10-01,17.72766438772005,17.877207102600668,17.442172807308353,17.788841247558594,3845600,77.0,positive
ADI,2008-10-02,17.550935588152498,17.557733162708903,16.891586414238702,16.993547439575195,4354300,74.0,positive
ADI,2008-10-03,17.061516457521467,17.46256415315218,16.667266334283315,16.74883460998535,5423300,78.0,positive
ADI,2008-10-06,16.497336512766612,16.497336512766612,15.334977169249736,16.096288681030273,9524500,72.0,positive
ADI,2008-10-07,15.994323514151947,16.37497852327476,15.185430485324565,15.233012199401855,6008900,84.0,positive
ADI,2008-10-08,14.893140671380474,16.232231365156853,14.893140671380474,15.436933517456056,8642400,80.0,positive
ADI,2008-10-09,15.409743198317896,15.933144577973524,14.99510037852522,15.03588581085205,6813200,85.0,positive
ADI,2008-10-10,14.505691262259107,15.545696765203434,13.8463421308854,14.546475410461426,10232200,74.0,positive
ADI,2008-10-13,14.92712403140531,16.340987720482463,14.682417951491608,16.327392578125,6865700,83.0,positive
ADI,2008-10-14,16.606099669513235,16.857603519850485,15.124261687724566,15.477727890014648,5473900,92.0,positive
ADI,2008-10-15,14.614450237419032,15.47772272539515,13.363725090124188,13.424901962280272,8983900,80.0,positive
ADI,2008-10-16,13.608427897815282,13.757970591366645,12.636397148470722,13.75117301940918,11215100,76.0,positive
ADI,2008-10-17,13.581237895897123,14.220195411802948,13.017052376593217,13.66280746459961,6586300,79.0,positive
ADI,2008-10-20,13.87353117496784,14.111441083829822,13.486078524552038,13.819151878356934,7120200,85.0,positive
ADI,2008-10-21,13.424903876901215,13.914317627443946,13.356929420755163,13.554055213928224,5031500,88.0,positive
ADI,2008-10-22,13.486072957013196,13.825943744646583,12.98306434689628,13.27535343170166,5444900,80.0,positive
ADI,2008-10-23,13.329735621056944,13.438494193164638,12.75875246923932,13.295747756958008,7190500,73.0,positive
ADI,2008-10-24,12.548028807462927,13.547249748914856,12.24894344901172,13.098620414733888,6166100,79.0,positive
ADI,2008-10-27,12.860714307565214,13.74437808771692,12.83352401451216,13.14620590209961,5914900,86.0,positive
ADI,2008-10-28,13.499666503928667,14.546467731918431,13.26175672140699,14.526076316833496,6288200,80.0,positive
ADI,2008-10-29,14.44451016603128,14.71640656867924,14.01627349392378,14.240588188171388,6275500,82.0,positive
ADI,2008-10-30,14.614449983807544,14.940725765308164,14.111441163201244,14.580463409423828,7926400,81.0,positive
ADI,2008-10-31,14.410525671671882,14.859155124603705,14.281374375674991,14.51928424835205,5740600,79.0,positive
ADI,2008-11-03,14.566864286651429,14.689217995457405,14.322156869039476,14.369738578796388,3123500,74.0,positive
ADI,2008-11-04,14.763987360937952,15.226211865009478,14.53967268060962,15.090264320373535,6337000,73.0,positive
ADI,2008-11-05,14.920325153075796,15.0154885399634,14.1997982919145,14.22019100189209,5245300,76.0,positive
ADI,2008-11-06,13.961897532340698,14.328957439044856,13.411305727527523,13.499672889709473,4843100,78.0,positive
ADI,2008-11-07,13.486071672651343,13.948296107252933,13.268554596722137,13.934700965881348,3783600,73.0,positive
ADI,2008-11-10,14.152225463986412,14.247388910488176,13.282156703959483,13.452092170715332,3847000,83.0,positive
ADI,2008-11-11,13.25496568617549,13.642418321869108,13.220979113274336,13.35012912750244,5113300,82.0,positive
ADI,2008-11-12,13.132608968185943,13.649212797341844,13.051040693137535,13.07143211364746,6218900,73.0,positive
ADI,2008-11-13,13.159798520656912,13.791958451153963,12.548030009527972,13.75117301940918,9382600,82.0,positive
ADI,2008-11-14,13.533658011815326,13.812352022980434,13.03064927711478,13.112218856811523,5988500,80.0,positive
ADI,2008-11-17,12.677182338597344,13.261760610540009,12.677182338597344,12.77914333343506,4378400,81.0,positive
ADI,2008-11-18,12.853915813231144,13.125812241755776,12.350907096334462,12.745157241821287,5862000,86.0,positive
ADI,2008-11-19,12.609208128683353,12.826726563684057,11.91587257385254,11.91587257385254,4490400,87.0,positive
ADI,2008-11-20,11.875088125320987,12.507248171949932,11.297308664341822,11.514825820922852,6036200,81.0,positive
ADI,2008-11-21,11.718743501386246,11.807110623913758,11.032204419266527,11.501226425170898,9731600,83.0,positive
ADI,2008-11-24,11.623583879742506,12.6092086135147,11.521622879214965,12.350907325744627,6792400,73.0,positive
ADI,2008-11-25,12.473262870138138,13.458887748132565,11.086588911243268,11.521624565124512,12015200,90.0,positive
ADI,2008-11-26,11.521625263715642,12.187771987965212,11.331297072570878,12.065418243408203,5794100,86.0,positive
ADI,2008-11-28,11.983842146338793,12.04501898542565,11.521619012632785,11.623579978942873,2172600,84.0,positive
ADI,2008-12-01,11.36528107390323,11.372078646673144,10.937044361434188,10.943841934204102,7295100,80.0,positive
ADI,2008-12-02,10.984626815979327,11.215739119742878,10.665148004997231,11.113778114318848,6109900,85.0,positive
ADI,2008-12-03,11.010553040721785,11.939568716044729,10.921092218512308,11.905159950256348,8417900,83.0,positive
ADI,2008-12-04,11.698710908042823,11.767527117072728,10.96238049031091,11.141302108764648,6056000,100.0,positive
ADI,2008-12-05,10.721527421217733,11.478503307676675,10.521961146610222,11.464739799499512,8356400,94.0,positive
ADI,2008-12-08,11.746888238168612,11.88452073095129,11.3271103164861,11.499150276184082,7111700,82.0,positive
ADI,2008-12-09,11.354634788667138,12.806652142267549,11.27893680339002,12.428163528442385,11045400,84.0,positive
ADI,2008-12-10,12.67590130619069,12.737835782141884,12.249241728811407,12.510743141174316,5364900,83.0,positive
ADI,2008-12-11,12.490096301925131,13.054386955983729,12.318056404343352,12.703425407409668,8383800,71.0,positive
ADI,2008-12-12,12.407519061544283,13.487929510700758,12.269886605416168,13.336533546447754,6481200,74.0,positive
ADI,2008-12-15,13.336536010057976,13.350299520725343,12.66213973808424,12.985575675964355,4629600,87.0,positive
ADI,2008-12-16,12.90987180764256,13.859531298196467,12.813529901914489,13.749425888061523,6552300,80.0,positive
ADI,2008-12-17,13.653087540268372,13.770074733093104,13.19202052296623,13.54298210144043,4899000,76.0,positive
ADI,2008-12-18,13.3571773232806,13.542980724623598,12.35934540871432,12.552030563354492,5280600,91.0,positive
ADI,2008-12-19,12.703423684273272,13.171372352231174,12.682779739402235,13.0543851852417,6016200,79.0,positive
ADI,2008-12-22,13.068155104825903,13.07503686068092,12.379995270053223,12.62773323059082,4945200,86.0,positive
ADI,2008-12-23,12.71718942744904,12.937400295230969,12.331820408830668,12.40751838684082,2453400,65.0,positive
ADI,2008-12-24,12.524506609298356,12.62084854377344,12.386874149282166,12.517624855041504,607000,73.0,positive
ADI,2008-12-26,12.572676819422623,12.62084778375936,12.44880787537939,12.48321533203125,872200,72.0,positive
ADI,2008-12-29,12.558915954070288,12.565797709360613,12.331823279731989,12.462574005126951,3589100,81.0,positive
ADI,2008-12-30,12.496976152149523,13.033741023381516,12.496976152149523,12.964924812316896,2498200,89.0,positive
ADI,2008-12-31,12.951162275833177,13.309005550073875,12.896109565377696,13.088794708251951,2585200,74.0,positive
ADI,2009-01-02,13.075035211284678,13.611800287217113,12.90987702928098,13.536102294921877,3264900,84.0,positive
ADI,2009-01-05,13.43287674494121,13.7425478013326,13.357178763072918,13.467284202575684,4380100,91.0,positive
ADI,2009-01-06,13.467282508873025,14.176087335020105,13.460400755699537,14.121034622192385,5710900,76.0,positive
ADI,2009-01-07,13.625565382900657,13.776961399694311,13.364065200578358,13.591157913208008,4462900,75.0,positive
