Date,Open,High,Low,Close,Volume,Trends,Sentiment
2008-11-21,14.015000343322754,14.425000190734863,13.40999984741211,14.270000457763672,2267600,0.0,neutral
2008-11-24,14.40999984741211,15.125,14.40999984741211,14.960000038146973,1262200,0.0,neutral
2008-11-25,15.175000190734863,15.175000190734863,14.30500030517578,14.670000076293944,1517200,0.0,neutral
2008-11-26,14.4399995803833,15.274999618530272,14.279999732971191,15.229999542236328,1312000,0.0,neutral
2008-11-28,15.104999542236328,15.454999923706056,14.75,15.454999923706056,594800,0.0,neutral
2008-12-01,14.5,14.579999923706056,13.975000381469728,14.005000114440918,1763400,0.0,neutral
2008-12-02,14.18000030517578,14.710000038146973,13.975000381469728,14.68000030517578,1774800,0.0,neutral
2008-12-03,14.399999618530272,14.859999656677246,13.970000267028809,14.68000030517578,1467800,0.0,neutral
2008-12-04,14.399999618530272,14.755000114440918,13.550000190734863,13.8100004196167,1731400,0.0,neutral
2008-12-05,13.585000038146973,14.43000030517578,13.369999885559082,14.414999961853027,2118200,0.0,neutral
2008-12-08,14.649999618530272,15.25,14.625,15.199999809265137,1355400,0.0,neutral
2008-12-09,15.220000267028809,15.710000038146973,14.954999923706056,15.164999961853027,1946000,0.0,neutral
2008-12-10,15.255000114440918,15.984999656677246,15.020000457763672,15.755000114440918,1116200,0.0,neutral
2008-12-11,15.510000228881836,16.084999084472656,15.399999618530272,15.609999656677246,1553400,0.0,neutral
2008-12-12,15.21500015258789,15.729999542236328,14.699999809265137,15.654999732971191,1475800,0.0,neutral
2008-12-15,15.675000190734863,15.84000015258789,15.25,15.460000038146973,1301600,0.0,neutral
2008-12-16,15.475000381469728,16.540000915527344,15.449999809265137,16.5,1149400,0.0,neutral
2008-12-17,16.450000762939453,17.43000030517578,16.045000076293945,17.354999542236328,1915800,0.0,neutral
2008-12-18,17.44499969482422,17.655000686645508,17.045000076293945,17.350000381469727,1243800,0.0,neutral
2008-12-19,17.55500030517578,17.915000915527344,17.049999237060547,17.170000076293945,1237400,0.0,neutral
2008-12-22,17.209999084472656,17.53499984741211,16.524999618530273,16.885000228881836,856000,0.0,neutral
2008-12-23,16.889999389648438,17.184999465942383,16.5049991607666,16.895000457763672,694600,0.0,neutral
2008-12-24,16.90999984741211,17.079999923706055,16.7450008392334,17.010000228881836,165400,0.0,neutral
2008-12-26,17.049999237060547,17.34000015258789,16.854999542236328,17.209999084472656,198000,0.0,neutral
2008-12-29,17.264999389648438,17.264999389648438,16.600000381469727,16.959999084472656,421600,0.0,neutral
2008-12-30,17.024999618530273,17.899999618530273,16.565000534057617,17.844999313354492,795000,0.0,neutral
2008-12-31,17.834999084472656,18.229999542236328,17.389999389648438,18.040000915527344,1064000,0.0,neutral
2009-01-02,18.1200008392334,18.3799991607666,17.6200008392334,18.295000076293945,771200,0.0,neutral
2009-01-05,18.25,18.334999084472656,17.290000915527344,17.395000457763672,1241000,0.0,neutral
2009-01-06,15.899999618530272,16.684999465942383,15.539999961853027,16.4950008392334,2865000,0.0,neutral
2009-01-07,16.53499984741211,16.655000686645508,15.895000457763672,16.1200008392334,1752800,0.0,neutral
2009-01-08,16.25,16.43000030517578,15.550000190734863,15.75,1582000,0.0,neutral
2009-01-09,15.789999961853027,15.845000267028809,15.270000457763672,15.350000381469728,1216800,0.0,neutral
2009-01-12,15.244999885559082,15.460000038146973,14.829999923706056,15.024999618530272,1693200,0.0,neutral
2009-01-13,15.045000076293944,15.484999656677246,14.854999542236328,15.350000381469728,1598000,0.0,neutral
2009-01-14,15.114999771118164,15.170000076293944,14.80500030517578,14.979999542236328,1750600,0.0,neutral
2009-01-15,15.0,15.579999923706056,14.875,15.475000381469728,1908800,0.0,neutral
2009-01-16,15.5,15.859999656677246,15.225000381469728,15.744999885559082,1428600,0.0,neutral
2009-01-20,15.68000030517578,16.114999771118164,15.654999732971191,15.6899995803833,2778000,0.0,neutral
2009-01-21,15.835000038146973,16.15999984741211,15.75,16.09000015258789,1905200,0.0,neutral
2009-01-22,15.960000038146973,16.045000076293945,15.550000190734863,15.765000343322754,1340000,0.0,neutral
2009-01-23,15.585000038146973,15.760000228881836,15.295000076293944,15.600000381469728,956000,0.0,neutral
2009-01-26,15.595000267028809,16.264999389648438,15.550000190734863,15.625,1507600,0.0,neutral
2009-01-27,15.75,15.94499969482422,15.539999961853027,15.760000228881836,1369200,0.0,neutral
2009-01-28,16.045000076293945,16.225000381469727,15.9350004196167,16.059999465942383,1248200,0.0,neutral
2009-01-29,15.925000190734863,16.075000762939453,15.59000015258789,15.670000076293944,1810000,0.0,neutral
2009-01-30,15.94499969482422,16.75,15.699999809265137,16.399999618530273,4220800,0.0,neutral
2009-02-02,16.239999771118164,16.344999313354492,16.075000762939453,16.28499984741211,1939200,0.0,neutral
2009-02-03,16.274999618530273,16.360000610351562,16.05500030517578,16.295000076293945,1817400,0.0,neutral
2009-02-04,16.274999618530273,16.625,16.135000228881836,16.405000686645508,1232200,0.0,neutral
2009-02-05,16.334999084472656,16.815000534057617,16.264999389648438,16.6200008392334,1024200,0.0,neutral
2009-02-06,16.709999084472656,17.479999542236328,16.670000076293945,17.350000381469727,2007800,0.0,neutral
2009-02-09,17.235000610351562,17.530000686645508,17.235000610351562,17.295000076293945,1303000,0.0,neutral
2009-02-10,17.264999389648438,17.459999084472656,16.739999771118164,16.780000686645508,921200,0.0,neutral
2009-02-11,16.93000030517578,17.114999771118164,16.75,17.0,647200,0.0,neutral
2009-02-12,16.829999923706055,17.329999923706055,16.594999313354492,17.295000076293945,925200,0.0,neutral
2009-02-13,17.375,17.459999084472656,17.1299991607666,17.184999465942383,953600,0.0,neutral
2009-02-17,16.78499984741211,16.875,16.405000686645508,16.614999771118164,1424200,0.0,neutral
2009-02-18,16.78499984741211,16.875,16.424999237060547,16.5,914000,0.0,neutral
2009-02-19,16.6200008392334,16.71500015258789,16.260000228881836,16.28499984741211,838800,0.0,neutral
2009-02-20,16.229999542236328,16.389999389648438,16.0,16.18000030517578,1347200,0.0,neutral
2009-02-23,16.2450008392334,16.325000762939453,15.104999542236328,15.204999923706056,1900200,0.0,neutral
2009-02-24,15.375,16.06999969482422,15.359999656677246,15.925000190734863,1121600,0.0,neutral
2009-02-25,15.795000076293944,15.93000030517578,15.449999809265137,15.675000190734863,961400,0.0,neutral
2009-02-26,15.864999771118164,15.895000457763672,15.239999771118164,15.3100004196167,1328400,0.0,neutral
2009-02-27,15.145000457763672,15.420000076293944,14.845000267028809,15.050000190734863,1405800,0.0,neutral
2009-03-02,14.9399995803833,15.114999771118164,13.859999656677246,13.925000190734863,1465000,0.0,neutral
2009-03-03,13.970000267028809,14.489999771118164,13.84000015258789,14.359999656677246,2029800,0.0,neutral
2009-03-04,14.46500015258789,15.0600004196167,14.270000457763672,14.895000457763672,1502000,0.0,neutral
2009-03-05,14.625,14.920000076293944,14.375,14.539999961853027,1072200,0.0,neutral
2009-03-06,14.585000038146973,14.710000038146973,14.260000228881836,14.614999771118164,1471400,0.0,neutral
2009-03-09,14.44499969482422,14.854999542236328,14.149999618530272,14.295000076293944,1181000,0.0,neutral
2009-03-10,14.539999961853027,15.045000076293944,14.30500030517578,15.024999618530272,1345200,0.0,neutral
2009-03-11,15.020000457763672,15.31999969482422,14.725000381469728,14.829999923706056,834800,0.0,neutral
2009-03-12,14.869999885559082,15.78499984741211,14.635000228881836,15.6850004196167,945000,0.0,neutral
2009-03-13,15.6850004196167,15.925000190734863,15.5600004196167,15.850000381469728,626000,0.0,neutral
2009-03-16,15.960000038146973,16.329999923706055,15.835000038146973,15.880000114440918,671000,0.0,neutral
2009-03-17,15.920000076293944,16.545000076293945,15.78499984741211,16.545000076293945,730800,0.0,neutral
2009-03-18,16.450000762939453,17.204999923706055,16.385000228881836,16.979999542236328,618400,0.0,neutral
2009-03-19,17.03499984741211,17.174999237060547,16.405000686645508,16.725000381469727,688400,0.0,neutral
2009-03-20,16.770000457763672,17.024999618530273,16.114999771118164,16.280000686645508,914200,0.0,neutral
2009-03-23,16.329999923706055,17.190000534057617,16.309999465942383,17.125,695400,0.0,neutral
2009-03-24,16.850000381469727,17.7549991607666,16.655000686645508,17.524999618530273,1060400,0.0,neutral
2009-03-25,17.5,18.299999237060547,17.5,18.09499931335449,1347200,0.0,neutral
2009-03-26,17.905000686645508,18.44499969482422,17.71500015258789,18.020000457763672,1760000,0.0,neutral
2009-03-27,17.905000686645508,18.045000076293945,17.6200008392334,17.735000610351562,783200,0.0,neutral
2009-03-30,17.674999237060547,17.674999237060547,17.045000076293945,17.315000534057617,1584400,0.0,neutral
2009-03-31,17.53499984741211,18.30500030517578,17.229999542236328,17.290000915527344,1408000,0.0,neutral
2009-04-01,17.094999313354492,17.545000076293945,16.53499984741211,17.354999542236328,1635200,0.0,neutral
2009-04-02,17.485000610351562,17.770000457763672,17.485000610351562,17.579999923706055,2310800,79.0,neutral
2009-04-03,17.6299991607666,18.125,17.239999771118164,18.1200008392334,1200600,0.0,neutral
2009-04-06,18.03499984741211,18.690000534057617,18.03499984741211,18.34000015258789,644200,0.0,neutral
2009-04-07,18.01499938964844,18.350000381469727,17.825000762939453,18.1299991607666,656600,0.0,neutral
2009-04-08,18.475000381469727,18.475000381469727,18.114999771118164,18.295000076293945,797800,0.0,neutral
2009-04-09,18.655000686645508,19.0049991607666,18.6200008392334,18.96500015258789,525600,0.0,neutral
2009-04-13,18.739999771118164,19.0,18.57999992370605,18.809999465942383,763600,0.0,neutral
2009-04-14,18.684999465942383,18.98500061035156,18.65999984741211,18.815000534057617,880600,0.0,neutral
2009-04-15,18.84499931335449,18.94499969482422,18.32999992370605,18.645000457763672,1282400,0.0,neutral
2009-04-16,18.84499931335449,19.424999237060547,18.84499931335449,19.334999084472656,960800,0.0,neutral
2009-04-17,19.395000457763672,19.575000762939453,19.11000061035156,19.38500022888184,1253600,0.0,neutral
2009-04-20,19.125,19.34000015258789,18.959999084472656,18.96500015258789,1010800,0.0,neutral
2009-04-21,18.959999084472656,19.20499992370605,18.6299991607666,18.7549991607666,798200,0.0,neutral
2009-04-22,18.565000534057617,19.395000457763672,18.520000457763672,19.229999542236328,1103800,0.0,neutral
2009-04-23,19.375,19.395000457763672,18.59000015258789,19.125,1387400,0.0,neutral
2009-04-24,19.01499938964844,20.31999969482422,19.01499938964844,19.90999984741211,3172200,0.0,neutral
2009-04-27,19.674999237060547,20.2450008392334,19.674999237060547,19.795000076293945,1168600,0.0,neutral
2009-04-28,19.625,20.145000457763672,19.614999771118164,19.7450008392334,1255600,0.0,neutral
2009-04-29,19.950000762939453,20.100000381469727,19.68000030517578,19.8799991607666,1111200,0.0,neutral
2009-04-30,20.049999237060547,20.23500061035156,19.645000457763672,19.649999618530277,1188600,0.0,neutral
2009-05-01,19.690000534057617,20.040000915527344,19.075000762939453,19.700000762939453,1131800,0.0,neutral
2009-05-04,19.674999237060547,19.934999465942383,19.55500030517578,19.934999465942383,851400,0.0,neutral
2009-05-05,19.75,20.5,19.7450008392334,20.46999931335449,895400,0.0,neutral
2009-05-06,20.600000381469727,20.76499938964844,20.149999618530277,20.665000915527344,1046800,0.0,neutral
2009-05-07,20.71500015258789,21.674999237060547,20.71500015258789,21.44499969482422,1722200,0.0,neutral
2009-05-08,21.7450008392334,22.05500030517578,21.6299991607666,21.88999938964844,1070000,0.0,neutral
2009-05-11,21.549999237060547,21.84000015258789,21.065000534057617,21.125,1123600,0.0,neutral
2009-05-12,21.73500061035156,21.73500061035156,21.190000534057617,21.3700008392334,765600,0.0,neutral
2009-05-13,21.184999465942383,21.190000534057617,20.334999084472656,20.424999237060547,1079400,0.0,neutral
2009-05-14,20.540000915527344,20.670000076293945,20.07999992370605,20.5049991607666,886400,0.0,neutral
2009-05-15,20.48500061035156,20.71999931335449,20.2549991607666,20.399999618530277,915400,0.0,neutral
2009-05-18,20.489999771118164,20.684999465942383,20.2450008392334,20.56999969482422,778200,0.0,neutral
2009-05-19,20.604999542236328,20.975000381469727,20.45499992370605,20.8799991607666,744200,0.0,neutral
2009-05-20,20.915000915527344,21.2450008392334,20.73500061035156,20.76499938964844,486000,0.0,neutral
2009-05-21,20.76499938964844,20.815000534057617,19.98500061035156,20.11000061035156,919400,0.0,neutral
2009-05-22,20.26499938964844,20.479999542236328,20.11000061035156,20.170000076293945,309000,0.0,neutral
2009-05-26,20.0,20.96999931335449,20.0,20.959999084472656,761600,0.0,neutral
2009-05-27,20.84000015258789,21.48500061035156,20.71500015258789,20.9950008392334,703000,0.0,neutral
2009-05-28,21.11000061035156,21.475000381469727,21.03499984741211,21.149999618530277,870400,0.0,neutral
2009-05-29,21.05500030517578,21.114999771118164,20.76499938964844,21.0,2207200,0.0,neutral
2009-06-01,21.170000076293945,22.06999969482422,21.170000076293945,21.905000686645508,966000,0.0,neutral
2009-06-02,21.68000030517578,23.25,21.68000030517578,23.030000686645508,1385200,0.0,neutral
2009-06-03,22.684999465942383,23.450000762939453,22.684999465942383,23.424999237060547,1193800,0.0,neutral
2009-06-04,23.239999771118164,23.40999984741211,22.46999931335449,22.625,990200,0.0,neutral
2009-06-05,22.76000022888184,23.09499931335449,22.290000915527344,22.53499984741211,630000,0.0,neutral
2009-06-08,22.295000076293945,22.55500030517578,22.09499931335449,22.229999542236328,827000,0.0,neutral
2009-06-09,22.315000534057617,22.59000015258789,22.149999618530277,22.399999618530277,608400,0.0,neutral
2009-06-10,22.46999931335449,22.59499931335449,22.174999237060547,22.290000915527344,820400,0.0,neutral
2009-06-11,22.30500030517578,22.90999984741211,22.30500030517578,22.809999465942383,376800,0.0,neutral
2009-06-12,22.63999938964844,23.405000686645508,22.6299991607666,23.2549991607666,615000,0.0,neutral
2009-06-15,22.670000076293945,22.834999084472656,21.61000061035156,22.655000686645508,1031400,0.0,neutral
2009-06-16,22.7450008392334,23.01499938964844,22.26000022888184,22.28499984741211,691200,0.0,neutral
2009-06-17,22.32999992370605,22.864999771118164,22.32999992370605,22.545000076293945,469200,0.0,neutral
2009-06-18,22.489999771118164,22.76000022888184,22.45499992370605,22.655000686645508,379800,0.0,neutral
2009-06-19,22.920000076293945,22.920000076293945,22.34000015258789,22.434999465942383,821600,0.0,neutral
2009-06-22,22.325000762939453,22.46500015258789,21.8799991607666,21.96999931335449,884600,0.0,neutral
2009-06-23,21.82999992370605,21.979999542236328,21.690000534057617,21.81999969482422,531400,0.0,neutral
2009-06-24,21.950000762939453,22.13500022888184,21.645000457763672,22.045000076293945,457400,0.0,neutral
2009-06-25,21.88500022888184,23.09499931335449,21.86000061035156,23.045000076293945,916800,0.0,neutral
2009-06-26,23.0049991607666,23.225000381469727,22.604999542236328,23.059999465942383,718800,0.0,neutral
2009-06-29,23.059999465942383,23.225000381469727,22.780000686645508,23.065000534057617,271800,0.0,neutral
2009-06-30,23.149999618530277,23.30500030517578,22.934999465942383,23.100000381469727,727800,0.0,neutral
2010-01-04,26.850000381469727,27.174999237060547,26.71500015258789,27.040000915527344,325200,0.0,neutral
2010-01-05,26.8799991607666,27.084999084472656,26.774999618530277,27.084999084472656,223600,0.0,neutral
2010-01-06,27.01499938964844,27.3700008392334,27.01499938964844,27.149999618530277,262400,0.0,neutral
2010-01-07,27.03499984741211,28.325000762939453,26.96999931335449,28.18000030517578,748200,0.0,neutral
2010-01-08,28.209999084472656,28.450000762939453,27.905000686645508,27.95499992370605,642800,0.0,neutral
2010-01-11,28.01499938964844,28.95499992370605,28.01499938964844,28.88500022888184,697200,0.0,neutral
2010-01-12,28.850000381469727,28.88500022888184,28.59000015258789,28.84000015258789,492800,0.0,neutral
2010-01-13,28.81999969482422,29.655000686645508,28.81999969482422,29.575000762939453,1040000,0.0,neutral
2010-01-14,29.600000381469727,29.975000381469727,29.600000381469727,29.815000534057617,506000,0.0,neutral
2010-01-15,29.75,29.815000534057617,29.26499938964844,29.549999237060547,422600,0.0,neutral
2010-01-19,29.5049991607666,29.875,29.299999237060547,29.674999237060547,582800,0.0,neutral
2010-01-20,29.559999465942383,29.7549991607666,29.23500061035156,29.53499984741211,353400,0.0,neutral
2010-01-21,29.48500061035156,29.545000076293945,29.125,29.18000030517578,349800,0.0,neutral
2010-01-22,29.229999542236328,29.274999618530277,28.530000686645508,28.59499931335449,501000,0.0,neutral
2010-01-25,28.84000015258789,28.84000015258789,28.229999542236328,28.375,584200,0.0,neutral
2010-01-26,28.375,28.549999237060547,28.299999237060547,28.459999084472656,248200,0.0,neutral
2010-01-27,28.315000534057617,28.530000686645508,28.09000015258789,28.350000381469727,469400,0.0,neutral
2010-01-28,28.295000076293945,29.01000022888184,28.020000457763672,28.98500061035156,691400,0.0,neutral
2010-01-29,28.40999984741211,29.049999237060547,26.2450008392334,26.2450008392334,3663600,0.0,neutral
2010-02-01,26.375,26.649999618530277,24.51499938964844,24.96500015258789,3685000,0.0,neutral
2010-02-02,25.05500030517578,25.59000015258789,24.76000022888184,25.459999084472656,2079600,0.0,neutral
2010-02-03,25.375,25.479999542236328,25.170000076293945,25.440000534057617,720800,0.0,neutral
2010-02-04,25.229999542236328,25.55500030517578,25.049999237060547,25.2450008392334,1428000,0.0,neutral
2010-02-05,25.18000030517578,25.415000915527344,24.6299991607666,25.024999618530277,1161200,0.0,neutral
2010-02-08,24.799999237060547,25.1299991607666,24.625,24.9950008392334,730800,0.0,neutral
2010-02-09,24.95499992370605,25.315000534057617,24.875,25.280000686645508,574600,0.0,neutral
2010-02-10,25.350000381469727,25.5,24.96500015258789,25.20499992370605,600800,0.0,neutral
2010-02-11,25.274999618530277,26.06999969482422,25.1299991607666,26.0,844800,0.0,neutral
2010-02-12,25.65999984741211,26.71500015258789,25.65999984741211,26.655000686645508,856000,0.0,neutral
2010-02-16,26.520000457763672,26.790000915527344,26.280000686645508,26.790000915527344,766200,0.0,neutral
